Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc01g006680.4,331.6110543403491,2.0787051228456908,0.7985101250967731,2.6032295114526796,0.009235010794735592,0.03408515386147552
Solyc11g066350.2,103.08571509036263,-2.2770454551978263,0.8747572156793698,-2.603059928381826,0.009239580141881181,0.03409106925683981
Solyc09g072930.1,11.633712686773793,3.182160360591093,1.2226483294848287,2.602678369447344,0.009249868470397167,0.0341180752776662
Solyc11g028320.1,4.261377318948501,4.241948900991218,1.631465204659921,2.6000854255886217,0.009320055638854767,0.03430538737152452
Solyc06g072890.3,9.498161434682933,2.2980008576743955,0.8845228598876146,2.5980118342745535,0.009376526236405879,0.034458059240696566
Solyc03g020030.3,25.740894928557207,-6.908969498215176,2.659287459594497,-2.5980529007077307,0.009375404908477538,0.034458059240696566
Solyc10g150105.1,129.58652108291867,-2.6716178201935157,1.0287908950114832,-2.5968521233498048,0.009408241833359726,0.03454652872139155
Solyc10g006430.3,15.110853479143605,-5.965353198398162,2.29720468319012,-2.596787844831527,0.009410002508121589,0.03454652872139155
Solyc03g095210.2,9.722406112835705,-4.4888055827200946,1.7300687717161416,-2.5945821669663593,0.009470597342488422,0.034703880536098755
Solyc03g150151.1,31.071813980839984,2.2298833826917908,0.8602378548462322,2.592170723631295,0.009537243012773833,0.03490858765752531
Solyc05g008540.3,45.272747996006544,-2.876020491875807,1.1095937492968126,-2.5919580870912795,0.009543139719662561,0.034914104820568045
Solyc01g066450.3,13.288404441995786,-6.0954874338116705,2.352576792355189,-2.590983407478663,0.00957021056608732,0.03499636427054652
Solyc04g040120.1,38.950722016768815,-2.766667653322091,1.0678768395089853,-2.590811553319405,0.009574990754598726,0.035008274341861684
Solyc07g032490.3,812.5882616143657,-2.191082715858193,0.8467615820417953,-2.5876028888495832,0.009664632771969456,0.035296719370439225
Solyc07g066360.1,82.8339582077026,3.010310745224684,1.1640890630604963,2.585979750819325,0.009710263493900008,0.03543790485253957
Solyc10g150149.1,52.4823423163297,-2.1179711079252037,0.8193517583204886,-2.5849350860815044,0.00973973326891674,0.0355201983052227
Solyc01g095650.4,47.81088586741952,-2.3246771714487533,0.9002204043085014,-2.5823422356599877,0.009813221771790373,0.03574429781947148
Solyc07g008690.3,8.55104604472451,-5.69788543117663,2.208130602335089,-2.5804114236500046,0.00986826684060822,0.035903494823127866
Solyc00g500294.1,29.627421570150734,-4.524512221350806,1.7536003998790366,-2.580127275098082,0.009876390745042674,0.03592167882470577
Solyc09g030370.3,3.4458112772253338,3.943048057978259,1.5297829373016143,2.577521269085015,0.009951175720216029,0.03613649416617554
Solyc03g044797.1,13.198198665001879,-6.5106242319714545,2.526867705370403,-2.5765591994128907,0.009978911618823024,0.03620860842049409
Solyc04g053110.1,14.421822823045522,-7.524059324187779,2.920675971175232,-2.576136277507094,0.009991125979898267,0.03624720574522523
Solyc08g042010.4,11.629463695949521,-6.204812564681313,2.4105928495716302,-2.573977835279785,0.010053671359569697,0.03643385822406029
Solyc10g074540.1,360.54985479895737,-2.3002492465775664,0.8937609022339827,-2.5736740562582487,0.01006250192637722,0.036454363457428696
Solyc07g051940.4,20.981556913933627,-2.3470838513464294,0.913113078801606,-2.5704197057683205,0.010157537049347307,0.03675231013934968
Solyc09g092720.3,469.1377056985436,-2.361448071414958,0.9190297084900582,-2.569501344297951,0.01018449966674691,0.036809302695525126
Solyc10g086310.1,47.399736408232116,-2.3288135520417654,0.9072710170014195,-2.5668334030316786,0.010263190830375052,0.037052608432590096
Solyc04g079460.1,201.0745055059465,2.6170128922329816,1.0196524290689246,2.56657348879427,0.01027088587905872,0.03706905938417188
Solyc04g005555.1,157.62040209625636,-2.402193681547853,0.936437937675123,-2.5652460081996833,0.010310267560637248,0.03717616557046217
Solyc04g080620.3,18.757356988742263,-2.398873017967679,0.9360838171838888,-2.562669040881873,0.010387100974672804,0.037417984592618345
Solyc05g009430.3,13.538328925113857,-2.7386732695930447,1.0688980614692456,-2.5621463526920634,0.010402747160956006,0.037468474847242104
Solyc01g079160.4,11.10047455545622,-3.2894612389711684,1.2842620519438184,-2.5613629508030265,0.010426236840921362,0.03754086317854634
Solyc11g020260.3,2.6115075662110385,6.156391558600208,2.4038875201196648,2.5610148174876937,0.010436690477561857,0.03756618034250116
Solyc11g070070.3,31.700051556007146,2.2828276431689165,0.8918070137992754,2.559777628843281,0.010473915882408832,0.03765598872013451
Solyc08g076883.1,134.74659714904405,-3.2632943783318,1.2748722369888905,-2.5597030695713836,0.010476163043598129,0.03765618630450669
Solyc08g066050.3,140.4753093233072,-3.002492759534508,1.173379874333346,-2.558841194749799,0.01050217046504206,0.03772606811473299
Solyc10g079300.2,66.31486575276942,-2.317151215252725,0.9055782780593116,-2.5587530878263416,0.010504832360268467,0.03772973310455542
Solyc06g060050.1,22.21743135942784,2.4206878986298768,0.9472302809158533,2.5555431951450855,0.010602220116770228,0.03800823973541259
Solyc08g074710.1,8.739173442700869,-6.181149253173741,2.4193478729338214,-2.554882380630187,0.010622368534079758,0.038045612249519786
Solyc06g076860.4,63.50228379709479,-3.1062963902050096,1.2158348690630687,-2.554867004759244,0.010622837753749378,0.038045612249519786
Solyc00g500034.1,14.299602515762814,-7.541593759012382,2.9531699395900044,-2.5537283371032142,0.01065763731521229,0.038132012156753436
Solyc01g087580.3,67.05827101286688,2.5419207592555138,0.9954804490370747,2.553461257540825,0.010665814370281435,0.03814696726924653
Solyc06g007910.4,75.72247787206827,-3.583225741245851,1.4050780967652643,-2.5501968534667676,0.01076621091947115,0.038404442893404535
Solyc12g009000.1,1772.1933873160083,2.488944924721758,0.9760452512922557,2.5500302587676815,0.010771356987791596,0.03840491741396436
Solyc01g097670.4,48.07984189917967,2.331526637528847,0.9143510803429352,2.549924955143475,0.010774610918090285,0.03841056037389003
Solyc01g073700.3,59.942126160265275,-2.633601650941512,1.033069971852853,-2.5492964878439355,0.010794049023182569,0.038454269500468374
Solyc07g055240.1,10.23382154836936,-3.1231390092402505,1.2253169691642123,-2.548841718376382,0.010808134196049157,0.03848827831233309
Solyc10g085470.1,69.71696801043602,-3.182041540849623,1.2500935616007454,-2.545442708124196,0.010913927172052165,0.03876890080297912
Solyc05g013920.4,38.01128515128857,2.5837599321602895,1.015041677386562,2.5454717670438143,0.010913018837162182,0.03876890080297912
Solyc08g061010.4,9.257208753273996,-5.250525902772335,2.0640821097350184,-2.54375825361249,0.010966695467716676,0.03890823740885032
Solyc10g054470.1,11.162546519062463,2.4967332155879003,0.9817909099540233,2.543039653631363,0.010989275692074384,0.03895227070187316
Solyc07g041640.3,17.385678492498567,-3.174566879879654,1.2490739676544764,-2.5415363397900985,0.01103664725974407,0.03908401602013836
Solyc01g008400.3,11.713339779301961,3.119986511305427,1.227766216673931,2.5411894128815486,0.01104760515429113,0.03911076852450293
Solyc03g005320.3,243.829740872151,-2.079037814272475,0.8183926282192429,-2.5403916684786076,0.011072839065058463,0.039188028985561854
Solyc02g082125.1,6.171258308253827,3.5755270401749755,1.4092350673974883,2.5372112310390467,0.011173951040223506,0.0394631412826087
Solyc12g045037.1,7.820817510472529,-5.816408750550653,2.2928267033511642,-2.536785157835727,0.011187558796429933,0.03950091003550282
Solyc02g067440.3,35.787429864018186,-5.9117327109021565,2.33043747945739,-2.536748041092534,0.011188744912810486,0.03950091003550282
Solyc06g069660.2,21.719720294553944,3.416581093373819,1.3469586087273715,2.536515280600835,0.011196185639820536,0.039521108057133374
Solyc06g053220.3,16.219891953543293,-5.811586162756371,2.291987425712885,-2.535609967820296,0.011225167859102212,0.039605163172512454
Solyc04g050755.1,5.254285380583574,4.037695347523104,1.592718961902297,2.5350959234519306,0.011241653850418398,0.039645071420004
Solyc07g063320.3,23.3975755528708,-3.2254579514184476,1.2724433334324559,-2.5348539040380476,0.011249423131999788,0.03966029940830666
Solyc10g081640.3,13.027387554482392,-5.735561941875834,2.2648454470996597,-2.532429729022235,0.011327507204041715,0.03989275177298356
Solyc04g082810.4,16.258041576361805,2.6617647706955303,1.0519924728901933,2.5302127527421625,0.011399338169218662,0.040090434451897854
Solyc06g150105.1,10.0673593187215,-2.8969097834857553,1.1449922157027825,-2.5300694133607418,0.011403996311967743,0.04010068042196368
Solyc12g062160.1,5.430463938082269,-5.687315227004744,2.2496748304861995,-2.5280610112776176,0.01146944188371934,0.040275352607107955
Solyc04g077110.3,34.56176090217461,-2.4569485302917053,0.9719465510938371,-2.5278638290620346,0.011475885177787585,0.0402795157362694
Solyc03g111280.1,50.62759488838755,-5.856025919160694,2.317239161710534,-2.527156460983469,0.011499026182596158,0.04033609871102068
Solyc08g007550.1,8.684889854867773,3.1434345083423447,1.2444066433838705,2.52605088943797,0.011535277059509613,0.04043240394367995
Solyc12g042760.1,84.31250839753889,-2.9717660861950543,1.177334454868,-2.524147725319261,0.01159791801519277,0.040590063917036005
Solyc08g008360.2,9.565456628779659,-5.888932636861571,2.3368294911579315,-2.520052344060209,0.01173373838423656,0.04099673294084963
Solyc10g087030.1,14.58225212593552,-2.021934786423959,0.8026460518125437,-2.519086441474427,0.011765976738793727,0.04109687589478666
Solyc11g007750.3,29.18522694021061,2.219872670467408,0.8833166632668756,2.5131108273870746,0.011967173342348486,0.041610574225849004
Solyc11g045140.1,12.198604965755752,2.6113748613429233,1.0391404041890095,2.513014459659043,0.01197044284571729,0.04161498834111639
Solyc01g066510.3,4.5010867835549675,4.544261257967939,1.8085685659133022,2.5126286852570336,0.011983539087479374,0.04165421640162408
Solyc02g082330.1,7.370737136139931,3.1967087180313194,1.2730788262140138,2.511006115417027,0.012038761141109747,0.04181061276743629
Solyc09g008560.4,16.637439920268065,-5.943461094029269,2.368651283199578,-2.5092174336446997,0.012099897880275276,0.041976143846394975
Solyc01g094723.1,5.147206324403318,-6.1346900997860265,2.4466612658942166,-2.507372060571651,0.012163260549380214,0.0421768583594456
Solyc03g006470.3,85.71775959475694,2.918380543726414,1.164510643939266,2.506100359765041,0.012207096588543907,0.04230971209387794
Solyc01g009270.1,8.269537383805234,-4.437757557114937,1.7711869805405884,-2.5055274264496217,0.01222689152990171,0.04235277287592027
Solyc04g005660.4,30.104234858089544,-3.544500336799281,1.4148147512501998,-2.505275219718473,0.01223561432634358,0.042368317833559994
Solyc09g091540.2,51.88828894601403,-3.1010981833815503,1.2378458467591493,-2.5052377818293383,0.01223690961924776,0.042368317833559994
Solyc12g042300.2,42.942955383125614,-5.208037818342084,2.079009554777228,-2.5050571828180663,0.012243159771768134,0.04238357298306176
Solyc04g063310.1,5.00295083767774,3.3788789742943255,1.3492257880411722,2.504309511605049,0.012269065205980267,0.04245056267739848
Solyc05g026590.2,5.964613023752807,2.6350472529625932,1.0532400207064392,2.501848772509793,0.012354668555231652,0.042682853970131746
Solyc09g082270.4,341.08115492821173,2.2712055539400136,0.9079533272883009,2.501456281594573,0.012368371207208744,0.04272051028783868
Solyc03g115120.1,33.0474555541684,-2.0927654853337594,0.8369832385861457,-2.500367258093381,0.012406461740071565,0.04281346999580552
Solyc12g042520.3,4.779460694821826,-6.244203772217038,2.498553102295031,-2.4991279018570633,0.012449936796622386,0.0429377096933932
Solyc01g098680.2,23.14157384501787,4.231831398481196,1.6970175414976119,2.493687481124456,0.01264238000641681,0.04347094848705529
Solyc02g091590.4,29.095728227992936,2.2661907260108376,0.90905446564172,2.4929097338640624,0.012670105197326927,0.04354673661584638
Solyc01g098770.1,65.48637068098478,2.6457773095999406,1.0616253520572891,2.4921949202444864,0.012695634375588722,0.04362795527125533
Solyc01g066630.1,13.55392309025409,-6.44413515686162,2.58817939394832,-2.489833267326559,0.012780303524103235,0.04387299714629793
Solyc08g067640.1,8.908300400839398,5.981546049697561,2.4052478430872126,2.4868730542213298,0.012887137537827527,0.044160590730861794
Solyc06g084190.3,17.39147349421804,-5.2117111756039405,2.0963508142697966,-2.486087319034572,0.012915627070482985,0.0442252468654515
Solyc07g007750.3,38.08301712668468,-3.216310779465586,1.2937861291647843,-2.4859678945096633,0.012919962092116844,0.04423350048608989
Solyc07g043070.3,81.95980745082898,-7.504107245797741,3.0191026908126006,-2.4855422336687685,0.012935423737225863,0.04427983970102205
Solyc01g090630.4,14.118575156142693,3.1801833846454524,1.2801212049463504,2.4842830291048363,0.012981258787971437,0.04440105576796922
Solyc06g011270.1,2.330348814829788,4.465253665047496,1.7978967007496243,2.4835985644702117,0.013006233524740427,0.04444940744968167
Solyc05g018880.1,33.40977713337106,-3.7170248717537144,1.4965973268480366,-2.48365061534761,0.013004332800965327,0.04444940744968167
Solyc03g113760.3,67.22987399184288,-2.989950066541833,1.204982930340916,-2.481321511912132,0.013089624741570957,0.04466798002012254
Solyc10g076410.1,59.94447123555421,-2.1276897615877495,0.858277375527848,-2.4790234745255892,0.013174263534791973,0.04491679258568817
Solyc03g083320.4,26.509870838683792,-5.4368704154450205,2.1949479098393905,-2.4769929122567875,0.01324945330901448,0.04512628710745106
Solyc09g074590.1,46.488155456517184,-4.220702002513168,1.7050791133815504,-2.4753701862798487,0.013309813777403133,0.04526478988547739
Solyc01g107260.4,53.74393753587163,-2.4591989478567444,0.9939003958068746,-2.4742911444967293,0.01335008528346402,0.045353065420604965
Solyc12g040640.2,10.39266386592233,-4.221845268024098,1.7063119197775203,-2.4742517584795216,0.01335155726562299,0.045353065420604965
Solyc01g110860.1,5.97012257579256,4.274756275647514,1.73031811688175,2.4705031022568034,0.013492314867583479,0.04569612033623211
Solyc02g086630.3,4.638745806168346,-6.290233383852136,2.5460776879137006,-2.47055830767146,0.01349023249333992,0.04569612033623211
Solyc01g009220.3,33.57226022513659,-3.235513069868371,1.3096353375955403,-2.47054502653288,0.013490733438198982,0.04569612033623211
Solyc02g079600.3,54.15830070289065,-2.0002426026464395,0.8097402697475558,-2.4702274017692543,0.013502718671607104,0.045724618127235314
Solyc03g119190.3,45.99058348048384,-3.069054992021299,1.2432169214102415,-2.468639976794975,0.013562759588565764,0.045867113540907445
Solyc05g012740.2,32.707955359530374,2.396593436529129,0.9710417003686058,2.468064384484607,0.013584588320691149,0.045926246757192826
Solyc11g072765.1,8.131391172849176,-6.2096658541637595,2.517025208768335,-2.46706542013632,0.013622546677144718,0.04602866660994076
Solyc01g095770.3,696.3432016278903,2.575154058114364,1.0441207820795906,2.466337326401446,0.013650271571529,0.04607776062410367
Solyc11g007230.1,17.05573339571465,2.9600136834138926,1.2004264665860356,2.4658017511327053,0.01367069740938393,0.046130324263672126
Solyc01g088300.3,50.272411689409275,-2.3249865764794664,0.9434428770048003,-2.4643639091968432,0.013725667598250977,0.04625469478161323
Solyc03g007840.1,23.038520571104637,2.6895090322359576,1.091476825422727,2.464100904015361,0.013735743652258858,0.046275080087931006
Solyc04g011870.1,6.519285876434978,-6.679648553158697,2.7108837529556715,-2.4640114301750815,0.013739172994741996,0.04627984947063686
Solyc11g051060.2,14.039851517796155,-5.310077034183971,2.1552370635355778,-2.463801836013811,0.013747209254766295,0.046293349494841575
Solyc12g094380.2,126.38656890411518,-2.078607747722706,0.8446911659201,-2.4607902054457176,0.013863140423485708,0.04660862439335459
Solyc01g105110.1,39.085645216767276,-6.317039518716691,2.5686079894570173,-2.4593240948581108,0.013919889354721483,0.046772049274790034
Solyc06g024310.1,3.833806083687931,4.820184287931465,1.9600572464140265,2.4592058710275486,0.01392447438275094,0.04677952327097737
