Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc04g057940.4,158.91595527918386,-2.1662607984865856,0.7583979885673425,-2.856364113753488,0.00428523390677099,0.04295448156105311
Solyc12g011150.1,150.4837785950679,-4.383902253089364,1.5365581950239866,-2.8530662016487622,0.004329960015686052,0.043235045258780164
Solyc00g500095.1,221.99764726636576,7.715430039634908,2.704903054078891,2.8523869008910814,0.004339225057455387,0.043257755870341565
Solyc03g025670.3,1037.78830736954,-3.1238120742630238,1.096504541642294,-2.8488820206657075,0.004387314636736672,0.04361506903579397
Solyc01g044558.1,514.9873381245153,-9.88175416704851,3.4697168274620407,-2.848000185155345,0.004399489897198367,0.04363898505461652
Solyc10g078570.1,175.03754819710701,-2.075952953522259,0.7292778932254242,-2.846586977072359,0.00441906554834161,0.04376230137495144
Solyc09g083360.3,520.9226892139328,-2.575167688139813,0.9049809462317248,-2.8455490680357696,0.004433492827465272,0.04385713938679132
Solyc12g088690.2,46.47161891021045,-3.4110032676641504,1.1994816867913944,-2.843731009173272,0.004458867354579297,0.04405994446604231
Solyc03g082670.3,78.4533829347223,-4.577691826901123,1.610884343991201,-2.841725940149883,0.004487004511353094,0.04424127730577862
Solyc03g098760.3,471.30878096197335,3.685160393664387,1.2978862231640507,2.839355505816621,0.0045204763009724525,0.04442596356004611
Solyc12g099500.2,598.8538210207824,-2.010184228166171,0.7099330219612525,-2.8315125032680686,0.004632842223513254,0.045357707594905344
Solyc02g032650.3,167.87828575165648,-3.0352491509908637,1.0723897802079014,-2.830360011825577,0.004649565312491071,0.045423062963682356
Solyc01g010215.1,198.2841206964837,-2.0833115909381794,0.7385436645440824,-2.8208374006217345,0.004789847411341027,0.04634286288886024
Solyc10g080730.3,346.2794348615043,-2.515416088477854,0.8924557020688446,-2.8185332702191794,0.004824361103105562,0.046651829854255554
Solyc06g007180.3,657.2730910993062,3.79586188745865,1.3472131459348229,2.8175659500596133,0.00483891758872617,0.04674259976332015
Solyc12g010310.2,65.357925820428,-3.4651064044490294,1.230671128998148,-2.8156233804475996,0.0048682699765907195,0.04692237917248862
Solyc08g066890.4,275.77712757230904,-6.913662756351668,2.4562682290709703,-2.8147018613543726,0.00488225045696778,0.04701050852680956
Solyc10g008390.3,99.6481551688838,-2.216058671663552,0.7878981621403688,-2.8126206890031407,0.004913957906497242,0.04724035131482702
Solyc01g079530.4,278.904388726126,2.436741611839221,0.8671333358480685,2.810111791465212,0.0049524294599712524,0.04748397769069997
Solyc05g056440.3,62.75858138764381,-3.0122663768693156,1.0722823186775108,-2.809210153333933,0.004966321621269698,0.04754155313786128
Solyc01g100640.4,187.29826578843276,-2.110172089766527,0.751151613464534,-2.8092492273747345,0.004965718850768912,0.04754155313786128
Solyc06g035700.1,98.35473917871631,-4.962175707625446,1.7670333786166545,-2.808195797359612,0.0049819926220896,0.047590793758714334
Solyc04g150108.1,93.4958483954199,-2.552996202824628,0.9092999673150561,-2.8076501645139293,0.004990440703005806,0.04762118165301003
Solyc10g055655.1,354.0283764426971,-9.55504165652484,3.406521101304208,-2.8049266017658407,0.005032803886181912,0.04797479845747365
Solyc08g076120.3,99.47572167984397,-2.370855792448765,0.8458922225805148,-2.8027870799144265,0.00506631043856563,0.048243334207784254
Solyc06g007370.1,69.93855352387219,-5.040307409254104,1.7993960309699353,-2.801110662969067,0.005092705178217489,0.04846915144089835
Solyc04g014480.3,1097.1050881929748,2.4506799235875953,0.8753144902223153,2.7997707692068063,0.00511389075617064,0.048645179665351757
Solyc10g084610.3,88.09352811671077,-2.288249901679629,0.8174909171187245,-2.7991135482515777,0.00512431142104323,0.048718676880507225
Solyc02g082740.1,125.05959234625077,-3.1288917378409784,1.1192124260893554,-2.795619191589618,0.005180039681089588,0.049148918518476734
Solyc10g082064.1,160.3395886795854,-3.3465579534505827,1.1977846868154471,-2.7939562012168344,0.005206753019011196,0.04929513866114108
Solyc08g067590.1,55.09407035682573,-4.747603909914247,1.699720037073213,-2.7931681726181536,0.005219454877992832,0.049363704267125726
Solyc08g005060.3,99.0449957378537,-2.123836017881731,0.7605366508104041,-2.7925492027486616,0.0052294513829400004,0.04943239380956823
Solyc12g019977.1,81.61747401289833,-3.5796982418007475,1.2822425620706162,-2.79174810421213,0.005242414986878125,0.04949153128014604
Solyc04g064860.1,41.75818559703235,-3.5289146994849014,1.2652324591541106,-2.7891433498664804,0.0052847667705147,0.04972918110855132
