Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc03g078150.3,432.330813553542,2.3908601956297306,0.692846099667119,3.450781056252507,0.0005589668248778037,0.005266252661139709
Solyc05g007640.3,125.99483540240195,2.857572336076552,0.8292770487322891,3.445859668303742,0.0005692458852333826,0.005342992615418372
Solyc08g078520.4,119.62030771797772,-2.00131365716691,0.5807764021622419,-3.4459279848767617,0.0005691019988212199,0.005342992615418372
Solyc10g005300.3,30.895932832119165,4.073502990025333,1.1824684304457274,3.444914794460805,0.0005712394290826087,0.005357241686976975
Solyc11g006455.1,125.49880016592866,3.8535790082457875,1.1188875434081045,3.4441164627750513,0.0005729288556048192,0.005368617334681998
Solyc09g065100.3,62.21271837185678,-2.762196222457064,0.80218310901369,-3.443348770897549,0.0005745578293255859,0.005381643907598256
Solyc09g072770.1,33.66284762329339,-3.6536724272241683,1.0616381065490585,-3.4415422776229554,0.0005784080765358169,0.005410960735911652
Solyc11g071290.2,142.3253092378379,-2.193170636004576,0.6378972641368005,-3.438125164202364,0.0005857568788424549,0.005472892629184728
Solyc03g070380.3,70.54238115548357,2.016262757507564,0.5867021186747294,3.4366038460232495,0.0005890564904964769,0.005494609714333031
Solyc04g078590.3,101.50401077354482,-2.6167651816838946,0.7616230677769232,-3.4357745877129027,0.0005908623605310299,0.005506895846537341
Solyc05g052410.3,1696.333518157008,4.059942548787015,1.1829512379098248,3.4320455642453966,0.0005990469034746276,0.005573955828531877
Solyc05g007180.3,712.1347125598023,-2.0801152161515604,0.6065454705758494,-3.4294464587736773,0.0006048137488168058,0.00561370784321892
Solyc06g067980.3,375.75756400075267,2.7209907262822606,0.7938785443006735,3.4274647498871222,0.0006092453959004996,0.005650186930869818
Solyc11g006940.3,82.28769933538543,2.3606752994167044,0.6889401284517523,3.4265318594836742,0.0006113420401159274,0.005667299142761225
Solyc05g025590.4,441.892741369678,-2.8320527321749585,0.8286436826826825,-3.417696642550105,0.0006315345441752283,0.0058162086177086
Solyc07g052220.1,55.750756190222305,-4.328593959400457,1.2665690467199344,-3.4175744074990035,0.0006318182090382411,0.0058164441008520425
Solyc02g088650.1,62.17272816406774,2.345754062610686,0.6886407135441385,3.4063540195555606,0.0006583674810014292,0.006007202319121605
Solyc08g061450.3,27.405918725592805,2.145409895271011,0.6302362149491332,3.4041361705057978,0.0006637365624905229,0.006046065954844957
Solyc05g007630.3,80.31494832653694,4.048626252433229,1.190014779549402,3.4021646806489554,0.0006685433969929315,0.0060792359853529335
Solyc03g031860.3,2780.4836672140473,-2.091777121805787,0.614933569874203,-3.4016310448520506,0.0006698500485694936,0.006086992215549238
Solyc11g010340.2,28.443093977717062,-2.7923346010685575,0.8210628918342351,-3.4008778485050613,0.0006716983534503477,0.006101327728076194
Solyc01g087150.3,63.38848935414303,-2.4113353930710373,0.7092981156107959,-3.3996077812706025,0.0006748257749896433,0.006122332393384299
Solyc05g012820.2,38.86823628417206,-2.381937382055164,0.7010058691919521,-3.397885077340106,0.0006790894083351444,0.0061461682354380775
Solyc04g016230.4,710.6101451913274,-2.9631535131623177,0.8721048663165757,-3.397703220803595,0.0006795409553584231,0.006147786017646497
Solyc03g006700.3,267.26605207564745,2.6441378568099503,0.7788068580533287,3.395113730019174,0.0006860009781897204,0.006196279777348111
Solyc01g100100.4,33.552061897173395,-5.81736253486899,1.7136388455050082,-3.39474245120454,0.0006869318754517043,0.00619746408647582
Solyc06g068130.3,165.24793522572676,-5.047681624241775,1.486944012033152,-3.3946682480262975,0.0006871180637850141,0.00619746408647582
Solyc01g067360.3,82.94050494121382,-2.0182125662766,0.5946934083889798,-3.393702600040453,0.0006895453189900014,0.006208875760323928
Solyc12g094380.2,126.38656890411518,2.7888072274810445,0.821734055388878,3.3938075332186,0.0006892811732611704,0.006208875760323928
Solyc01g110590.4,30.188407780113323,-2.7103880919802776,0.7986572842794847,-3.3936810510975013,0.0006895995752613947,0.006208875760323928
Solyc02g093710.1,488.1704670861421,-3.0056276684957224,0.8858470004024843,-3.392942197840165,0.0006914622739204052,0.006223160465283647
Solyc08g006730.1,101.0309950514179,4.420869575071273,1.3035260719013293,3.391470006137255,0.0006951877177767055,0.006249202396416367
Solyc12g010020.3,1175.9184092512335,-2.9465518604161964,0.8699241183352769,-3.3871366459580874,0.000706262015221765,0.006331595396695743
Solyc02g094460.2,36.036953802453645,4.824940717025525,1.4244990344908843,3.3871140662092185,0.0007063201467559947,0.006331595396695743
Solyc05g005910.4,34.7845975107687,4.275763438131138,1.2627109995879966,3.386177390967731,0.0007087355373552029,0.00635010909549507
Solyc06g074420.1,629.7809257344668,-2.8876322500468348,0.8528345356025965,-3.385923211946957,0.0007093923077337485,0.006351555441830654
Solyc07g006670.1,70.58874940539827,-2.4056541241266034,0.7108911014158239,-3.3839980825972615,0.0007143850205351311,0.006382623689954829
Solyc03g120830.3,27.765697816352105,2.1269599794144094,0.6287077954096725,3.38306602040533,0.0007168139825112988,0.006397671251435498
Solyc11g062250.2,36.11345758720005,2.1056049685239557,0.6226346032367742,3.381766701654454,0.0007202128236447244,0.006422918952773055
Solyc06g053870.4,23.509520324465914,-2.9335013686518927,0.8682832702795245,-3.378507301778966,0.0007288049698761761,0.006481589897841163
Solyc04g005555.1,157.62040209625636,3.0729972247483635,0.9106227770280911,3.374610543761489,0.0007392022095765257,0.006548215799927902
Solyc01g096440.4,19.07216048099921,2.27058159456438,0.6735201151962609,3.371215711802077,0.0007483723416477259,0.0066242415912698945
Solyc08g079700.3,3009.105350474928,2.0112245720150135,0.5970144313344028,3.3688039458605252,0.0007549510771122713,0.006674208243009209
Solyc10g086390.2,106.80764417708632,-2.490071020589449,0.7400854587591609,-3.3645722816448007,0.0007666240079405061,0.0067566048662288805
Solyc05g009420.1,1843.6122133212345,-2.407722393325445,0.7160317364305996,-3.362591727187793,0.0007721446849317008,0.006799942407042129
Solyc08g008495.1,10.233806854346511,-5.7659761984573485,1.714797650248808,-3.3624819800871175,0.0007724516750378533,0.0067999886518176015
Solyc08g029240.3,9.574469427188761,2.7282542868278887,0.8114132114252602,3.362348860496943,0.000772824195922752,0.006800611510861045
Solyc08g068710.1,137.79876204316318,-2.6411706827811736,0.7861003111188432,-3.359839253875934,0.0007798783453435975,0.006854656158605037
Solyc11g011940.3,8.809119703830044,4.99757721640799,1.4877056680500673,3.3592513114225775,0.0007815395875125692,0.006861229506888687
Solyc01g108513.1,9.76956013167435,3.2967366595258256,0.9814611765030226,3.359008729486584,0.0007822259639625298,0.006861909040038759
Solyc12g005730.2,23.565553916519523,3.387676415702682,1.008794336762467,3.3581437685056628,0.0007846778956427578,0.006878063421316681
Solyc04g078340.3,98.52964391306452,-4.0552757876207055,1.2093750373870145,-3.3531995140089603,0.0007988310070887381,0.0069804015415865835
Solyc10g007073.1,13.449974405603824,-3.1885847988680487,0.9520156612774548,-3.3492986812732375,0.00081016407944178,0.007063549369803311
Solyc01g006920.4,23.758107920157563,2.420123523402887,0.7225808428446158,3.3492771741297216,0.0008102269755476375,0.007063549369803311
Solyc03g025380.3,56.075062910166494,2.2916420824154877,0.6843217179804654,3.3487788304870145,0.0008116856153475788,0.007070795140113272
Solyc07g064990.3,50.234539424968666,-3.442237493100912,1.0297044398567248,-3.342937409864788,0.0008289659506122163,0.007190753142031142
Solyc01g079580.3,342.49182255066177,-2.0989279374275553,0.6285397773644409,-3.3393716881828337,0.0008396813180364408,0.007261342357355806
Solyc01g104200.4,16.47453032387003,-4.461791275587509,1.336619780077978,-3.3381155524476895,0.0008434866386312482,0.007283070838388433
Solyc05g054250.1,101.96818787601471,3.101657470638823,0.9293316084334616,3.3375142333393426,0.000845313922110582,0.007293259781272618
Solyc09g064750.2,29.474034171103973,2.0554237932355246,0.6171545520775895,3.330484700009332,0.0008669492786328902,0.007437951462819459
Solyc06g005690.3,8.67482848591111,3.0851421654263715,0.9274955019234459,3.3263149622056223,0.0008800242741440474,0.007526461875563663
Solyc05g023900.1,21.844580251414083,3.1726844463820627,0.9547078617840195,3.323199245948819,0.000889913265520753,0.007590872578264834
Solyc02g067690.3,375.88762417919435,2.0572945566275327,0.6193908190615126,3.3214805472007156,0.0008954122389760445,0.007626232130598692
Solyc12g005640.2,69.52549907862287,-3.5372799729424393,1.065647388967794,-3.3193718762532836,0.0009022019510500171,0.0076666754030404165
Solyc01g008300.2,22.802388343287145,2.971045952463261,0.8953774772322903,3.3182049225172476,0.0009059799065248616,0.0076929778347567
Solyc06g036240.2,5.677262050368563,7.572417550140519,2.2839140915403244,3.3155439507067905,0.0009146495724811933,0.007755349543798266
Solyc09g007020.1,123.21742087805255,7.366107333793006,2.222164777456639,3.314833989144507,0.0009169756438459696,0.00777170481749258
Solyc02g082920.4,5784.135182466621,2.9810399989226033,0.8994101944014098,3.314438748280582,0.0009182729591068693,0.007779774212944513
Solyc12g044190.3,51.29769035884969,-4.543693514915239,1.3748100035903066,-3.30496105138122,0.0009498959941509624,0.007984183755993328
Solyc10g052550.1,9.634253026009322,-4.807060560871122,1.4581901091549083,-3.296593860218299,0.0009786490809638494,0.008180577035831346
Solyc10g079350.3,487.7706671427969,-4.0714714535012755,1.2354727051537622,-3.295476651582162,0.0009825486791571671,0.008207085631388406
Solyc03g042560.3,26.618179194034298,5.227343232677032,1.5865220331126826,3.2948443977303152,0.0009847619210217899,0.008216436376211425
Solyc06g069880.1,194.54053707878435,-2.053713082368686,0.6237828441208653,-3.2923526219498838,0.0009935295509580118,0.008265109619929772
Solyc01g110640.2,42.14495900651644,2.012126295139633,0.611476679290013,3.2906018549651272,0.00099973301557741,0.008307515943603433
Solyc09g011870.3,919.5991592480486,-2.8526139502779198,0.8669872772952891,-3.2902604513149525,0.0010009468758755992,0.008311473395258845
Solyc11g012130.2,842.8605806549785,-2.1573364388970564,0.6556713490220829,-3.2902710208623094,0.0010009092754039216,0.008311473395258845
Solyc12g100280.3,17.643110481084012,-3.426830676436142,1.041729268987522,-3.289559752666592,0.0010034424841956068,0.008319933710019205
Solyc06g051680.1,322.70670496567726,4.7475197599945105,1.4435631383536822,3.2887510312911146,0.0010063299862007882,0.008334794175080228
Solyc06g005780.1,99.66007189031123,-4.956009567069933,1.5084404664527613,-3.2855188370307062,0.0010179473563064765,0.00841542979520277
Solyc06g065060.1,98.28267964415868,3.7279435997537105,1.1353432070606155,3.2835389127885777,0.00102512491379459,0.00846545073553495
Solyc01g081140.1,15.22218034458437,4.194327216564631,1.2774504675966536,3.283358003270121,0.0010257830711598455,0.008465683116555638
Solyc04g063300.3,19.020277975905437,2.9674905846558057,0.9051412884320958,3.2784832849644427,0.0010436654494896127,0.008583957872152522
Solyc02g067750.4,823.5423471785087,3.46190948051082,1.057524405731431,3.273597717223754,0.0010618766792407132,0.00870514836062885
Solyc07g056400.1,179.7718066544837,-2.1922204467255373,0.6697018361763083,-3.2734275588105226,0.0010625162205966608,0.008707168143720634
Solyc09g065840.3,579.9828363041053,2.2250923911705254,0.6802994315280136,3.270754447306781,0.0010726100087594063,0.008777174712201154
Solyc11g073055.1,167.84640597782123,2.8276891842729324,0.8658100019475514,3.265946544752698,0.0010909884204645909,0.008914617492237136
Solyc12g099720.2,32.07046756898836,3.6139455002090237,1.1066323552626969,3.265714654937168,0.0010918821485021467,0.008918686516362587
Solyc04g007580.1,819.3686639916413,2.313050207635411,0.7089349783225272,3.262711360509423,0.0011035185018131376,0.008990922977896193
Solyc08g077170.3,115.2354790520251,-2.5919090295739093,0.7947295647949638,-3.2613723515402486,0.0011087434029497122,0.009020448133167767
Solyc02g037500.1,81.14746328436537,2.3095549097116894,0.7081337912085257,3.261466884344162,0.0011083737805758038,0.009020448133167767
Solyc09g055710.3,31.428866893492614,-2.675150961097948,0.8206707745184988,-3.259712718132924,0.001115251147649695,0.009063577303798604
Solyc04g072170.1,20.57946942656138,2.1438896620077172,0.6581003618259951,3.2576940940424097,0.0011232141630807754,0.009115143816776507
Solyc03g115780.2,14.081764775890493,-3.679896599500374,1.1301212309852726,-3.2561963253200132,0.0011291564570991572,0.009153478387477198
Solyc05g054610.1,263.2421649605511,-3.1306120763267167,0.9615800201563759,-3.255695845071328,0.0011311485472757662,0.009163035104747183
Solyc08g077900.3,568.9700583159566,-3.591790801994582,1.1039238315396118,-3.25365817765272,0.00113929278046947,0.009199615016766841
Solyc01g005300.4,1493.58554492658,3.772393733384362,1.1594355206167701,3.253646853408122,0.0011393381927492126,0.009199615016766841
Solyc01g014560.4,20.548740700043016,-6.833742956548794,2.1017020234408483,-3.251527990328895,0.001147864726433479,0.009244807069910911
Solyc02g092860.3,962.3130989515681,2.2882980938323016,0.7055473075722689,3.243295055162424,0.0011815578133260423,0.009476009566233342
Solyc01g058250.2,13.922876737523453,3.7792293731181306,1.1655591026621384,3.242417621282667,0.0011852020682686316,0.009497213414284252
Solyc12g044950.3,60.89337487282689,3.458345664169874,1.067136502277943,3.2407715946250373,0.001192066556548992,0.009543307963903406
Solyc02g067605.1,183.28923710105232,-3.598788090691107,1.111262021187457,-3.2384694357191868,0.0012017289638422955,0.00961042013099715
Solyc12g087920.2,46.502312054803895,-3.233429622383916,0.9994374894323079,-3.235249484408016,0.0012153648455212227,0.009698818044853497
Solyc03g118470.4,3069.0013160609806,2.210750971902971,0.6840586338730272,3.2318150264196843,0.001230066532866201,0.009795328404477988
Solyc03g032240.4,13.401712920115774,3.8443693739877385,1.1896659062075376,3.231469737787952,0.00123155364062536,0.00979945820407657
Solyc10g086320.2,65.3974156799873,3.48199535109899,1.0790074623520873,3.2270354678629567,0.0012507995482971862,0.009925358669163869
Solyc06g076800.3,40.78462210569206,7.113240752313531,2.205372735699334,3.2254142971699924,0.0012579049123457562,0.009971208267542723
Solyc02g067107.1,68.06221037539467,-2.1597308886448303,0.6700022652582994,-3.223468039786717,0.0012664843058403698,0.010035685765266728
Solyc06g073155.1,8.989759142682676,-3.474411450283341,1.0781256633109098,-3.2226405218974836,0.0012701484697904856,0.010054957614517988
Solyc09g011270.4,103.34498010113076,-2.7555560336664024,0.8552196568050502,-3.2220447831621106,0.0012727923957237177,0.010060908253254893
Solyc03g115610.3,472.67427213983666,-2.3056395146047297,0.7155445591626336,-3.2222165413470627,0.0012720296013318136,0.010060908253254893
Solyc09g065440.4,14.236784163113674,6.289141689397508,1.9519859675965634,3.2219195187869034,0.001273348972958283,0.01006177856051468
Solyc02g061825.1,11.65083164354451,4.445507816275503,1.3803080259108425,3.2206636003163034,0.001278941728129693,0.010095635929395833
Solyc08g075150.3,12.785208119376389,4.4899370166274615,1.3945153449804408,3.2197114451189033,0.0012831968917057478,0.010114126784344852
Solyc07g041940.3,109.26473689038777,2.7532027600945583,0.8558078764710102,3.2170804169828426,0.0012950229465742015,0.010190166593574093
Solyc07g065660.4,200.005733195346,-2.4878722553100237,0.7736166115996935,-3.2158981826483433,0.0013003695897198235,0.010217966901647817
Solyc12g089130.2,129.55881303578127,2.0138001135595758,0.6264006613534654,3.2148754587971746,0.0013050112756172977,0.010244892591705598
Solyc08g059700.2,25.620592519505156,-5.396011688010031,1.678515529760309,-3.2147523167572825,0.001305571192444975,0.010244892591705598
Solyc11g044933.1,150.85942815832712,-2.8505673767441593,0.8873550931818772,-3.2124314140380905,0.0013161657019336791,0.010320497654411063
Solyc05g051920.3,13.610566780803657,4.5997977700914285,1.4320391725977475,3.212061414316833,0.0013178619985946395,0.010330204521853494
